url,lat,lon,fav
https://www.zomato.com/mumbai/gavran-tadka-kopar-khairane-navi-mumbai,19.1041665,73.0063985,
https://www.zomato.com/mumbai/nawabs-kitchen-kalyan,19.23513834,73.12259641,
https://www.zomato.com/mumbai/hotel-devi-jyoti-vashi-navi-mumbai,19.08461374,73.00175384,
https://www.zomato.com/mumbai/vijay-laxmi-bhojnalay-bhayandar,19.30747831,72.8496632,
https://www.zomato.com/mumbai/orchid-biryani-hub-sanpada-navi-mumbai,19.05710586,73.00371151,
https://www.zomato.com/mumbai/samudra-multi-cuisine-family-restaurant-bar-malad-west,19.18100477,72.83615626,
https://www.zomato.com/mumbai/d-hunger-point-mira-road,19.301432,72.867688,
https://www.zomato.com/mumbai/amber-hotel-mumbra-thane,19.18522267,73.02148618,
https://www.zomato.com/mumbai/r-k-premier-mira-road,19.26902883,72.87877187,
https://www.zomato.com/mumbai/kalopsia-artisan-coffee-reclamation-bandra-west,19.050515,72.826754,
https://www.zomato.com/mumbai/rajsthani-bhojanalaya-kopar-khairane-navi-mumbai,19.10631103,73.00952252,
https://www.zomato.com/mumbai/delicacy-kandivali-west,19.19848525,72.84834825,
https://www.zomato.com/mumbai/gulshan-e-iran-cst,18.94803114,72.8355075,
https://www.zomato.com/mumbai/tandoor-e-punjab-sion,19.0331816,72.86131304,
https://www.zomato.com/mumbai/hotel-parijat-chembur,19.06083922,72.89832417,
https://www.zomato.com/mumbai/brijmohan-mithaiwala-kalyan,19.23603705,73.13051194,
https://www.zomato.com/mumbai/shabri-restaurant-and-bar-vile-parle-east,19.09895367,72.84489725,
https://www.zomato.com/mumbai/sai-ganesh-tiffin-and-catering-services-kandivali-west,19.219674,72.832936,
https://www.zomato.com/mumbai/jaisha-tandoor-wagle-estate-thane-west-thane,19.1942661,72.95394178,
https://www.zomato.com/mumbai/husttle-bar-bistro-girgaum,18.95686492,72.81516027,
https://www.zomato.com/mumbai/datt-family-restaurant-and-bar-old-panvel-navi-mumbai,18.99029193,73.11594889,
https://www.zomato.com/mumbai/sacred-kitchen-worli,18.99412191,72.82979339,
https://www.zomato.com/mumbai/sai-darshan-nerul-navi-mumbai,19.02425171,73.02223049,
https://www.zomato.com/mumbai/flavours-21-goregaon-east,19.176107,72.870911,
https://www.zomato.com/mumbai/cakes-villa-malad-east,19.18693862,72.85013024,
https://www.zomato.com/mumbai/manuhaar-sahara-star-vile-parle-east,19.09465055,72.85473224,
https://www.zomato.com/mumbai/alankar-worli,19.00633121,72.82208741,
https://www.zomato.com/mumbai/nirvan-frankie-carter-road-bandra-west,19.06728567,72.82512803,
https://www.zomato.com/mumbai/kirtis-corner-fort,18.9374232,72.83604998,
https://www.zomato.com/mumbai/pingara-byculla,18.97791501,72.83360682,
https://www.zomato.com/mumbai/chinese-spice-1-vashi-navi-mumbai,19.0644036,72.99717296,
https://www.zomato.com/mumbai/pizza-wala-andheri-lokhandwala,19.12827505,72.82931026,
https://www.zomato.com/mumbai/sunny-dhaba-andheri-lokhandwala,19.13619905,72.82840166,
https://www.zomato.com/mumbai/night-riders-kitchen-veera-desai-area,19.14278604,72.83151302,
https://www.zomato.com/mumbai/macvins-cafe-upvan-thane-west-thane,19.2107764,72.9617429,
https://www.zomato.com/mumbai/vikas-restaurant-bar-kalyan,19.23627415,73.13098803,
https://www.zomato.com/mumbai/libon-the-cake-expert-mira-road,19.28345715,72.86311548,
https://www.zomato.com/mumbai/sai-krupa-chinese-tandoor-corner-bhandup,19.1408647,72.92788077,
https://www.zomato.com/mumbai/shri-samarth-dadar-east,19.00967043,72.84234077,
https://www.zomato.com/mumbai/shree-siddhivinayak-sweet-snacks-corner-bandra-east,19.05557965,72.84514301,
https://www.zomato.com/mumbai/ko-ko-kokan-via-kolhapur-ulwe-navi-mumbai,18.9749447,73.0295703,
https://www.zomato.com/mumbai/r-k-food-and-chinese-corner-kalyan-thane,19.2503841,73.1315982,
https://www.zomato.com/mumbai/gavran-tadka-mulund-east,19.1681053,72.96111971,
https://www.zomato.com/mumbai/mairahs-fine-dine-vashi-navi-mumbai,19.06943569,72.99732048,
https://www.zomato.com/mumbai/fast-food-express-kandivali-east,19.19733619,72.87259944,
https://www.zomato.com/mumbai/west-coast-dinner-dahisar-west,19.25771695,72.8518834,
https://www.zomato.com/mumbai/farhaad-restaurant-versova,19.13806216,72.80687694,
https://www.zomato.com/mumbai/golden-rock-byculla,18.98408948,72.83560138,
https://www.zomato.com/mumbai/dainik-chinese-corner-khopat-thane-west,19.19761863,72.97291406,
https://www.zomato.com/mumbai/janata-lunch-home-pali-hill-bandra-west,19.06289617,72.82922979,
https://www.zomato.com/mumbai/hotel-shree-ganesh-grant-road,18.96232706,72.81763293,
https://www.zomato.com/mumbai/golden-plate-dahisar-east,19.25488601,72.86952026,
https://www.zomato.com/mumbai/famous-paratha-jogeshwari,19.1441575,72.83187009,
https://www.zomato.com/mumbai/sugar-love-cake-studio-mumbra-thane,19.16154244,73.02902218,
https://www.zomato.com/mumbai/vanilla-kitchen-old-panvel-navi-mumbai,18.98772684,73.11570447,
https://www.zomato.com/mumbai/masala-khaas-4-bungalows,19.12754016,72.82939944,
https://www.zomato.com/mumbai/healthy-house-bhandup,19.1627421,72.94106483,
https://www.zomato.com/mumbai/hotel-amrut-vashi-navi-mumbai,19.07204072,73.00916746,
https://www.zomato.com/mumbai/turban-tadka-upvan-thane-west,19.21418142,72.95925524,
https://www.zomato.com/mumbai/aapna-dhaba-sakinaka,19.10572843,72.89436355,
https://www.zomato.com/mumbai/queens-deck-churchgate,18.93341188,72.82646244,
https://www.zomato.com/mumbai/super-swad-khar,19.0731916,72.82800101,
https://www.zomato.com/mumbai/shanghai-restaurant-nerul-navi-mumbai,19.03410962,73.01902927,
https://www.zomato.com/mumbai/kerala-cafe-1-vasai,19.3720436,72.82249711,
https://www.zomato.com/mumbai/chillis-mulund-west,19.16953102,72.95100845,
https://www.zomato.com/mumbai/chandrakant-tea-house-mumbai-central,18.96965592,72.81638537,
https://www.zomato.com/mumbai/vishwa-sandesh-new-panvel-navi-mumbai,19.00511393,73.11175626,
https://www.zomato.com/mumbai/shree-tiffin-services-1-santacruz-east,19.08173451,72.85521436,
https://www.zomato.com/mumbai/agarwal-sweets-farsan-1-kalyan-thane,19.24210756,73.14189121,
https://www.zomato.com/mumbai/vedant-parel,18.98946132,72.83576567,
https://www.zomato.com/mumbai/the-beachcomber-sun-n-sand-hotel-juhu,19.10844471,72.82476224,
https://www.zomato.com/mumbai/shree-siddhivinayak-lower-parel,19.00789844,72.83524465,
https://www.zomato.com/mumbai/masala-warehouse-lower-parel,18.99454989,72.83122066,
https://www.zomato.com/mumbai/the-royals-bhayandar,19.30850414,72.85450995,
https://www.zomato.com/mumbai/gurukripa-powai,19.11675329,72.88912956,
https://www.zomato.com/mumbai/sneha-restaurant-mahim,19.03676876,72.84239877,
https://www.zomato.com/mumbai/magnum-naupada-thane-west,19.18780909,72.97610588,
https://www.zomato.com/mumbai/swastik-lunch-home-kamothe-navi-mumbai,19.02346849,73.09217412,
https://www.zomato.com/mumbai/hotel-vivek-vashi-navi-mumbai,19.08573538,73.00727516,
https://www.zomato.com/mumbai/china-garden-1-mira-road,19.300454,72.8716023,
https://www.zomato.com/mumbai/sai-iccha-hotel-seawoods-navi-mumbai,19.01496537,73.01268686,
https://www.zomato.com/mumbai/carousel-the-bake-about-dadar-east,19.01226055,72.84617398,
https://www.zomato.com/mumbai/khana-khazana-mumbai-central,18.96176012,72.82888379,
https://www.zomato.com/mumbai/quality-francos-vashi-navi-mumbai,19.06708476,72.9980306,
https://www.zomato.com/mumbai/tawa-twist-goregaon-east,19.17562964,72.86985788,
https://www.zomato.com/mumbai/shree-mata-snacks-corner-panch-pakhadi-thane-west-thane,19.205603,72.953895,
https://www.zomato.com/mumbai/cafeteria-at-westside-chowpatty,18.95818497,72.80946359,
https://www.zomato.com/mumbai/ummrao-courtyard-by-marriott-chakala,19.11236922,72.86680654,
https://www.zomato.com/mumbai/desi-meal-box-hiranandani-estate-thane-west-thane,19.253459,72.981713,
https://www.zomato.com/mumbai/hotel-sarovar-bar-restaurant-malad-east,19.18031349,72.849917,
https://www.zomato.com/mumbai/gautam-foods-1-ghatkopar-west,19.08711999,72.90440239,
https://www.zomato.com/mumbai/nisarga-mulund-west,19.18208681,72.94737104,
https://www.zomato.com/mumbai/raunak-restaurant-bar-vashi-navi-mumbai,19.07206227,73.00919764,
https://www.zomato.com/mumbai/63-by-lane-pasta-deli-borivali-west,19.22753916,72.84953848,
https://www.zomato.com/mumbai/midnight-hunger-1-kharghar-navi-mumbai,19.03691952,73.05953817,
https://www.zomato.com/mumbai/bikkgane-biryani-vikhroli,19.11276743,72.91789524,
https://www.zomato.com/mumbai/shanghai-restaurant-bar-goregaon-east,19.17554635,72.86958631,
https://www.zomato.com/mumbai/ala-rasi-mira-road,19.281356,72.858912,
https://www.zomato.com/mumbai/german-bakery-reclamation-bandra-west,19.049796,72.830147,
https://www.zomato.com/mumbai/ashirwad-hotel-kalamboli-navi-mumbai,19.04052129,73.09604052,
https://www.zomato.com/mumbai/hotel-jai-maharashtra-nerul-navi-mumbai,19.04331693,73.01558834,
https://www.zomato.com/mumbai/aary-sarita-nariman-point,18.92573089,72.823167,
https://www.zomato.com/mumbai/kitchen-garden-by-suzette-pali-hill-bandra-west,19.06193092,72.82951981,
https://www.zomato.com/mumbai/cinnabon-kurla,19.08583835,72.88814921,
https://www.zomato.com/mumbai/jai-malhar-kalyan,19.24591524,73.14754833,
https://www.zomato.com/mumbai/yash-resto-bar-thane-east,19.18439398,72.9745502,
https://www.zomato.com/mumbai/canteena-juice-centre-colaba,18.92380672,72.8319918,
https://www.zomato.com/mumbai/sauce-boss-versova,19.13562161,72.80996349,
https://www.zomato.com/mumbai/crazy-shwezy-dombivali-east-thane,19.15552821,73.07547675,
https://www.zomato.com/mumbai/sahie-darbar-kurla,19.0698339,72.87562,
https://www.zomato.com/mumbai/lokres-trimurti-lunch-home-veg-and-nonveg-vashi-navi-mumbai,19.08594893,73.00250988,
https://www.zomato.com/mumbai/kikus-dosa-food-court-mira-road,19.29047241,72.86985554,
https://www.zomato.com/mumbai/bombay-chocolate-wala-malad-east,19.17706416,72.87400927,
https://www.zomato.com/mumbai/pickle-pint-the-paradise-by-tunga-mahakali,19.1211119,72.87040271,
https://www.zomato.com/mumbai/jagdish-farshan-pvt-ltd-ghatkopar-east,19.0780558,72.90488854,
https://www.zomato.com/mumbai/bhukkad-adda-kharghar-navi-mumbai,19.0439823,73.078352,
https://www.zomato.com/mumbai/turmix-fort,18.93028955,72.83344321,
https://www.zomato.com/mumbai/al-baghdadi-manpada-thane-west-thane,19.2346528,72.9674703,
https://www.zomato.com/mumbai/village-the-soul-of-india-vashi-navi-mumbai,19.06442167,72.99705025,
https://www.zomato.com/mumbai/udipi-shree-krishna-kandivali-west,19.20510616,72.85148576,
https://www.zomato.com/mumbai/sai-palace-restaurant-bar-nalasopara,19.42002502,72.81483069,
https://www.zomato.com/mumbai/vikas-dairy-and-sweet-mart-sion,19.04318762,72.85725553,
https://www.zomato.com/mumbai/ghar-ka-khana-chembur,19.05015829,72.89368629,
https://www.zomato.com/mumbai/machli-vashi-navi-mumbai,19.095694,73.001936,
https://www.zomato.com/mumbai/giriraj-wine-and-dine-kalamboli-navi-mumbai,19.04358822,73.10240708,
https://www.zomato.com/mumbai/malvani-katta-naupada-thane-west-thane,19.19034557,72.96096854,
https://www.zomato.com/mumbai/mojito-cafe-manpada-thane-west-thane,19.2305798,72.9751735,
https://www.zomato.com/mumbai/anand-halwai-ambernath-thane,19.20789901,73.18445217,
https://www.zomato.com/mumbai/tasty-point-near-andheri-east-station,19.11114,72.871965,
https://www.zomato.com/mumbai/rajasthani-bhojan-kurla,19.06166853,72.87274394,
https://www.zomato.com/mumbai/hasty-tasty-khopat-thane-west-thane,19.20404834,72.97571093,
https://www.zomato.com/mumbai/lotus-petals-restaurant-wadala,19.02397754,72.87917588,
https://www.zomato.com/mumbai/carte-blanche-goodies-dadar-east,19.00950559,72.84220364,
https://www.zomato.com/mumbai/bunty-grill-sandwich-corner-vile-parle-east,19.09824515,72.84597826,
https://www.zomato.com/mumbai/the-shack-vile-parle-east,19.102822,72.85221834,
https://www.zomato.com/mumbai/bombay-street-co-1-worli,18.991421,72.814336,
https://www.zomato.com/mumbai/the-bombay-geeks-mulund-west,19.1743313,72.9582206,
https://www.zomato.com/mumbai/cafe-maaz-bhandup,19.16185344,72.93745793,
https://www.zomato.com/mumbai/far-east-vashi-navi-mumbai,19.08573506,73.00727651,
https://www.zomato.com/mumbai/rodeo-drive-peninsula-redpine-marol,19.10965014,72.8759579,
https://www.zomato.com/mumbai/eating-of-food-airoli-navi-mumbai,19.16531842,72.99016166,
https://www.zomato.com/mumbai/little-ceasar-juhu,19.10900672,72.82643661,
https://www.zomato.com/mumbai/fattys-food-corner-manpada-thane-west-thane,19.23456885,72.96914602,
https://www.zomato.com/mumbai/royal-taste-italian-chinese-dombivali-east-thane,19.2216648,73.0947704,
https://www.zomato.com/mumbai/traditional-chinese-chembur,19.055448,72.907771,
https://www.zomato.com/mumbai/china-camp-fast-food-kandivali-west,19.21034925,72.82795306,
https://www.zomato.com/mumbai/indys-cheesecakes-versova,19.13005494,72.81470194,
https://www.zomato.com/mumbai/summer-garden-santacruz-west,19.08232861,72.84130979,
https://www.zomato.com/mumbai/shree-saikrupa-dahisar-east,19.25283462,72.86287174,
https://www.zomato.com/mumbai/agri-katta-lunch-home-kharghar-navi-mumbai,19.0773194,73.0755522,
https://www.zomato.com/mumbai/musarrat-biryani-bhandup,19.13346167,72.9381191,
https://www.zomato.com/mumbai/cafe-creme-seawoods-navi-mumbai,19.01142497,73.01490504,
https://www.zomato.com/mumbai/k-bhagat-tarachand-borivali-west,19.22429836,72.85160378,
https://www.zomato.com/mumbai/the-family-table-by-josephs-pali-hill-bandra-west,19.061658,72.830467,
https://www.zomato.com/mumbai/jagrut-sweets-farsan-near-andheri-west-station,19.123087,72.84427933,
https://www.zomato.com/mumbai/swaagatam-restaurant-parel,18.98525079,72.83555847,
https://www.zomato.com/mumbai/the-momo-shawarma-dombivali-east-thane,19.195559,73.093307,
https://www.zomato.com/mumbai/patlin-veg-non-veg-bhandup,19.12963967,72.93215923,
https://www.zomato.com/mumbai/milestones-resto-bar-dadar-west,19.01968484,72.83190764,
https://www.zomato.com/mumbai/laxmi-vilas-hindu-restaurant-kalbadevi,18.94767535,72.82891598,
https://www.zomato.com/mumbai/bakers-villa-borivali-west,19.23381986,72.85646461,
https://www.zomato.com/mumbai/rustico-fort,18.9296984,72.83465222,
https://www.zomato.com/mumbai/pooja-snacks-bar-naupada-thane-west,19.19221807,72.97227502,
https://www.zomato.com/mumbai/shree-sagar-malad-east,19.18880686,72.85484355,
https://www.zomato.com/mumbai/cafe-r-chandivali,19.11458075,72.89629038,
https://www.zomato.com/mumbai/hotel-malvan-kinara-dadar-west,19.01879921,72.83580456,
https://www.zomato.com/mumbai/rishi-pav-bhaji-ulwe-navi-mumbai,18.9666364,73.02050069,
https://www.zomato.com/mumbai/the-yummy-bites-malad-west,19.17957281,72.81672332,
https://www.zomato.com/mumbai/mini-panda-worli,19.006916,72.823413,
https://www.zomato.com/mumbai/tea-post-1-borivali-west,19.21933558,72.85226427,
https://www.zomato.com/mumbai/softy-ice-cream-bhayandar,19.29567196,72.84846056,
https://www.zomato.com/mumbai/trumpet-sky-lounge-andheri-lokhandwala,19.13558487,72.83362795,
https://www.zomato.com/mumbai/dharamveer-lunch-snacks-corner-hiranandani-estate-thane-west-thane,19.250754,72.972983,
https://www.zomato.com/mumbai/sahyadri-restaurant-churchgate,18.92672103,72.82809556,
https://www.zomato.com/mumbai/breadkraft-andheri-lokhandwala,19.14277938,72.82479879,
https://www.zomato.com/mumbai/wrap-it-up-vikhroli,19.111296,72.91835,
https://www.zomato.com/mumbai/desserts-r-us-colaba,18.91836077,72.82946885,
https://www.zomato.com/mumbai/hotel-food-junction-marol,19.10633638,72.88096122,
https://www.zomato.com/mumbai/hotel-ak-chinese-mira-road,19.27658494,72.87776235,
https://www.zomato.com/mumbai/sadak-chaap-tandoori-chaaps-snackss-khar,19.069424,72.837801,
https://www.zomato.com/mumbai/ping-pong-kitchen-vasant-vihar-thane-west,19.22379152,72.96965953,
https://www.zomato.com/mumbai/shizusan-lower-parel,18.99551,72.825931,
https://www.zomato.com/mumbai/ambrosia-powai,19.11829857,72.90637985,
https://www.zomato.com/mumbai/aaram-bandra-east,19.06038131,72.8503884,
https://www.zomato.com/mumbai/guru-fast-food-1-ulhasnagar-thane,19.23072512,73.1582785,
https://www.zomato.com/mumbai/l-p-wealth-foods-wadala,19.02943937,72.87975624,
https://www.zomato.com/mumbai/dakshinayan-juhu,19.11290365,72.82561921,
https://www.zomato.com/mumbai/balaji-vadapav-bhandup,19.12975275,72.93434355,
https://www.zomato.com/mumbai/great-punjab-bhandup,19.15262137,72.93772515,
https://www.zomato.com/mumbai/210-degrees-churchgate,18.93058355,72.8263035,
https://www.zomato.com/mumbai/rajus-kitchen-nx-goregaon-west,19.15949052,72.83977088,
https://www.zomato.com/mumbai/tiqri-bar-lounge-taj-santacruz-vile-parle-east,19.08168635,72.85568476,
https://www.zomato.com/mumbai/baba-biryani-center-goregaon-west,19.15373463,72.83528354,
https://www.zomato.com/mumbai/radio-bar-chembur,19.04608,72.900565,
https://www.zomato.com/mumbai/ananya-fast-food-and-chinese-powai,19.119622,72.89951,
https://www.zomato.com/mumbai/triplicious-foodlab-chembur,19.06899555,72.90016618,
https://www.zomato.com/mumbai/the-breakfast-man-1-borivali-west,19.25110765,72.8508494,
https://www.zomato.com/mumbai/saurashtra-farsan-mart-dadar-west,19.01945123,72.84056749,
https://www.zomato.com/mumbai/satguru-kopar-khairane-navi-mumbai,19.09843186,73.00492622,
https://www.zomato.com/mumbai/friends-fast-food-kandivali-west,19.21115027,72.82825883,
https://www.zomato.com/mumbai/apni-rasoi-3-kamothe-navi-mumbai,19.022272,73.090226,
https://www.zomato.com/mumbai/café-popo-near-andheri-west-station,19.11303449,72.84473296,
https://www.zomato.com/mumbai/the-oriental-blossom-marine-plaza-churchgate,18.93117311,72.82304563,
https://www.zomato.com/mumbai/prarthana-hotel-bhandup,19.14425315,72.93759942,
https://www.zomato.com/mumbai/shree-chinese-corner-dombivali-east,19.2155526,73.09526537,
https://www.zomato.com/mumbai/hotel-indira-1-ghatkopar-west,19.09152183,72.91127387,
https://www.zomato.com/mumbai/auber-gin-breach-candy,18.97503996,72.80624259,
https://www.zomato.com/mumbai/neelkanth-snacks-upvan-thane-west-thane,19.2198665,72.95980543,
https://www.zomato.com/mumbai/momoba-dimsum-more-near-andheri-west-station,19.12274457,72.84528986,
https://www.zomato.com/mumbai/new-garva-family-restaurant-and-bar-ghodbunder-road-thane,19.19349192,72.9412194,
https://www.zomato.com/mumbai/vanadurga-2-worli,19.005809,72.824329,
https://www.zomato.com/mumbai/hungers-den-virar,19.46196589,72.8030749,
https://www.zomato.com/mumbai/grilblys-cafe-bhayandar,19.31684026,72.85471816,
https://www.zomato.com/mumbai/navarang-bhayandar,19.29992742,72.85218246,
https://www.zomato.com/mumbai/shreeji-sagar-marine-lines,18.94143801,72.82807443,
https://www.zomato.com/mumbai/shalimar-juice-centre-charni-road,18.95453143,72.81788874,
https://www.zomato.com/mumbai/escobar-tapas-bar-linking-road-bandra-west,19.06003558,72.83611637,
https://www.zomato.com/mumbai/mohalla-80-oshiwara,19.1449,72.8313,
https://www.zomato.com/mumbai/bharat-hotel-old-panvel-navi-mumbai,18.97941719,73.11586775,
https://www.zomato.com/mumbai/eat-play-love-ghatkopar-east,19.07520815,72.90390115,
https://www.zomato.com/mumbai/cafe-alif-jogeshwari,19.14373023,72.84269616,
https://www.zomato.com/mumbai/madras-bhavan-oshiwara,19.15144824,72.83217486,
https://www.zomato.com/mumbai/durga-lunch-home-mulund-west,19.17730578,72.95215644,
https://www.zomato.com/mumbai/carters-blue-1-carter-road-bandra-west,19.07073488,72.82287933,
https://www.zomato.com/mumbai/jalaram-vada-pav-mulund-west,19.18045156,72.93959901,
https://www.zomato.com/mumbai/jini-food-garage-badlapur-thane,19.1385803,73.2484639,
https://www.zomato.com/mumbai/krishna-sweets-panch-pakhadi-thane-west,19.19335196,72.96746615,
https://www.zomato.com/mumbai/panchali-vile-parle-east,19.10481665,72.85213418,
https://www.zomato.com/mumbai/good-luck-restaurant-girgaum,18.95813329,72.83646908,
https://www.zomato.com/mumbai/shree-annapurna-vile-parle-east,19.10496397,72.84855176,
https://www.zomato.com/mumbai/laddu-seth-hotel-near-andheri-west-station,19.12157471,72.83785108,
https://www.zomato.com/mumbai/fresco-co-1-vile-parle-east,19.098976,72.873801,
https://www.zomato.com/mumbai/dp-shree-durga-parmeshwari-parel,18.99513035,72.83671349,
https://www.zomato.com/mumbai/jaya-palace-nalasopara,19.41228992,72.82635245,
https://www.zomato.com/mumbai/potoba-dombivali-east,19.20961282,73.10542859,
https://www.zomato.com/mumbai/gringo-sukh-hotel-juhu,19.10714423,72.82621499,
https://www.zomato.com/mumbai/kalpvraksha-chakala,19.11143404,72.86760382,
https://www.zomato.com/mumbai/soy-street-vashi-navi-mumbai,19.06592972,73.00103266,
https://www.zomato.com/mumbai/garden-restaurant-marol,19.11284434,72.87655573,
https://www.zomato.com/mumbai/canara-juices-fort,18.93120641,72.83397026,
https://www.zomato.com/mumbai/sai-shankar-snacks-azad-nagar,19.12432748,72.8413574,
https://www.zomato.com/mumbai/spize-grillz-cbd-belapur-navi-mumbai,19.01034403,73.03223345,
https://www.zomato.com/mumbai/ulwe-food-ulwe-navi-mumbai,18.972487,73.029444,
https://www.zomato.com/mumbai/vijay-bar-and-restaurant-chembur,19.06405344,72.89894208,
https://www.zomato.com/mumbai/kurla-rasoi-kurla,19.076522,72.880696,
https://www.zomato.com/mumbai/adarsh-pure-veg-vikhroli,19.11015924,72.92525087,
https://www.zomato.com/mumbai/fruitiffin-airoli-navi-mumbai,19.15343122,72.99870986,
https://www.zomato.com/mumbai/melting-point-marine-lines,18.94899356,72.82538116,
https://www.zomato.com/mumbai/hotel-amba-palace-naupada-thane-west,19.18841833,72.97403958,
https://www.zomato.com/mumbai/hotel-shri-seena-palace-upvan-thane-west,19.20792941,72.96427298,
https://www.zomato.com/mumbai/disha-palace-family-restaurant-and-bar-dahisar-east,19.26197625,72.87164357,
https://www.zomato.com/mumbai/bombay-vintage-1-colaba,18.92527419,72.83194855,
https://www.zomato.com/mumbai/ovenstory-pizza-kandivali-east,19.21126139,72.86820129,
https://www.zomato.com/mumbai/samarth-pure-veg-naupada-thane-west-thane,19.19229893,72.97115424,
https://www.zomato.com/mumbai/shivrak-dadar-west,19.02162945,72.83933803,
https://www.zomato.com/mumbai/cafe-tandoor-1-vasai,19.34497161,72.80630697,
https://www.zomato.com/mumbai/bombay-burgers-cafe-virar,19.4596324,72.79883477,
https://www.zomato.com/mumbai/cheese-treat-1-kandivali-west,19.19582205,72.84781314,
https://www.zomato.com/mumbai/origami-japanese-and-korean-restaurant-powai,19.1111105,72.9082561,
https://www.zomato.com/mumbai/my-gym-food-sakinaka,19.09783343,72.89429171,
https://www.zomato.com/mumbai/daawat-restaurant-kharghar-navi-mumbai,19.042058,73.065732,
https://www.zomato.com/mumbai/eat-well-food-corner-kandivali-west,19.21753544,72.82858338,
https://www.zomato.com/mumbai/milap-mum-mum-pav-bhaji-kandivali-west,19.20580018,72.84320779,
https://www.zomato.com/mumbai/bistro-1-bar-kitchen-7-bungalows,19.13003214,72.82176822,
https://www.zomato.com/mumbai/gopals-mutton-and-chicken-chembur,19.04550434,72.89475046,
https://www.zomato.com/mumbai/casa-luka-reclamation-bandra-west,19.05253925,72.82865547,
https://www.zomato.com/mumbai/tiny-texas-1-borivali-west,19.22006025,72.84179024,
https://www.zomato.com/mumbai/just-chill-bhayandar,19.29611086,72.84842234,
https://www.zomato.com/mumbai/bambaiya-tadka-ghansoli-navi-mumbai,19.14145384,72.99646787,
https://www.zomato.com/mumbai/bandra-gomantak-reclamation-bandra-west,19.05293792,72.83236496,
https://www.zomato.com/mumbai/hotel-real-taste-worli,18.99780787,72.82180075,
https://www.zomato.com/mumbai/bombay-dosa-co-lower-parel,18.99814739,72.82762885,
https://www.zomato.com/mumbai/iranian-sweets-palace-mohammad-ali-road,18.95880678,72.83224594,
https://www.zomato.com/mumbai/little-carols-pizza-hiranandani-estate-thane-west-thane,19.2537748,72.9817063,
https://www.zomato.com/mumbai/mr-egg-new-panvel-navi-mumbai,18.99924933,73.11797865,
https://www.zomato.com/mumbai/hens-fort-broasted-chicken-kharghar-navi-mumbai,19.03383705,73.06387044,
https://www.zomato.com/kosho,19.11085398,72.89739914,
https://www.zomato.com/mumbai/annapoorna-cbd-belapur-navi-mumbai,19.03094363,73.04250397,
https://www.zomato.com/mumbai/sagar-dining-hall-borivali-west,19.2311468,72.85654105,
https://www.zomato.com/mumbai/surbhi-hotel-bhayandar,19.29495268,72.81773251,
https://www.zomato.com/mumbai/firangi-pantry-dombivali-east-thane,19.230343,73.113422,
https://www.zomato.com/mumbai/khaas-paratha-more-mira-road,19.280355,72.876776,
https://www.zomato.com/mumbai/lazzat-fast-food-mira-road,19.28056082,72.87595287,
https://www.zomato.com/mumbai/cafe-shringaar-near-andheri-west-station,19.12219939,72.84597483,
https://www.zomato.com/mumbai/mavra-1-malad-west,19.17823643,72.8420102,
https://www.zomato.com/mumbai/cream-centre-chowpatty,18.95553852,72.81323243,
https://www.zomato.com/mumbai/gully-house-kandivali-west,19.21148397,72.8413051,
https://www.zomato.com/mumbai/status-pure-veg-sion,19.03181778,72.85988107,
https://www.zomato.com/mumbai/sanchos-khar,19.07189528,72.82553907,
https://www.zomato.com/mumbai/neel-kamal-new-panvel-navi-mumbai,18.99145891,73.12352512,
https://www.zomato.com/mumbai/the-burrow-cafe-malad-west,19.19402925,72.83786852,
https://www.zomato.com/mumbai/navratree-airoli-navi-mumbai,19.15108655,72.99966842,
https://www.zomato.com/mumbai/hotel-sai-nidhi-vile-parle-east,19.105673,72.859034,
https://www.zomato.com/mumbai/hungry-headz-mahakali,19.13002,72.869385,
https://www.zomato.com/mumbai/momo-maniacs-1-chembur,19.060564,72.903434,
https://www.zomato.com/mumbai/the-china-bash-kandivali-east,19.20669747,72.86596835,
https://www.zomato.com/mumbai/sai-fast-food-ulhasnagar-thane,19.225116,73.164231,
https://www.zomato.com/mumbai/new-rajasthan-dairy-farm-jogeshwari,19.14555683,72.84295533,
https://www.zomato.com/mumbai/new-delhi-zaika-restaurant-castle-mill-thane-west-thane,19.2030932,72.9807325,
https://www.zomato.com/mumbai/roti-rollers-charni-road,18.954338,72.818339,
https://www.zomato.com/mumbai/punjabi-refreshments-1-mulund-west,19.17489084,72.9371354,
https://www.zomato.com/mumbai/aao-kabhi-haveli-pe-ulhasnagar-thane,19.2260402,73.162906,
https://www.zomato.com/mumbai/bayt-al-biryani-mira-road,19.285364,72.857452,
https://www.zomato.com/mumbai/hotel-chirag-kalyan,19.24667746,73.12084727,
https://www.zomato.com/mumbai/the-budapest-bakehouse-khar,19.06800847,72.83791445,
https://www.zomato.com/mumbai/jhulelal-hotel-mulund-west,19.17487437,72.93678939,
https://www.zomato.com/mumbai/fresh-catch-mahim,19.03298858,72.84222309,
https://www.zomato.com/mumbai/rajesh-restaurant-bar-bhandup,19.13154435,72.92719346,
https://www.zomato.com/mumbai/pizza-villa-vasai,19.36912038,72.81448837,
https://www.zomato.com/mumbai/the-taste-factory-bhayandar,19.312183,72.85376,
https://www.zomato.com/mumbai/sweet-picks-wadala,19.00894166,72.85437483,
