url,lat,lon,fav
https://www.zomato.com/vadodara/sheesh-mahal-multi-cuisine-restaurant-vadiwadi,22.31659329,73.16758242,"roti,chilli paneer dry,naan,manchurian dry,masala papad,paneer lababdar,biryani"
https://www.zomato.com/vadodara/freshcos-the-health-cafe-1-vadiwadi,22.30993516,73.15876834,salad
https://www.zomato.com/vadodara/nilkanth-snacks-gotri,0,0,
https://www.zomato.com/vadodara/behrouz-biryani-subhanpura,22.313906,73.158665,"biryani,gulab jamun,raita,basmati rice"
https://www.zomato.com/vadodara/hotel-tandoor-kendranagar,22.28293553,73.36313289,
https://www.zomato.com/vadodara/maharajah-restaurant-akota,22.285687,73.16954,
https://www.zomato.com/vadodara/the-smoky-house-karelibaug,22.3256051,73.1961915,
https://www.zomato.com/vadodara/foodies-kitchen-manjalpur,22.26988194,73.19656502,
https://www.zomato.com/vadodara/chatako-panipuri-cashncarry-fast-food-subhanpura,22.31727627,73.16046283,
https://www.zomato.com/vadodara/kaka-ni-pav-bhaji-karelibaug,22.32978239,73.20686135,pav bhaji
https://www.zomato.com/vadodara/alka-sagar-restaurant-gotri,22.31362654,73.14518128,
https://www.zomato.com/vadodara/shree-siddhivinayak-fastfood-bhayli,22.29860325,73.13028429,
https://www.zomato.com/vadodara/non-veg-tadka-alkapuri,22.30676964,73.1798315,
https://www.zomato.com/vadodara/hotel-sangam-karelibaug,22.31913041,73.21236122,
https://www.zomato.com/vadodara/trupti-restaurant-karelibaug,0,0,
https://www.zomato.com/vadodara/sai-tasty-vadapav-diwalipura,22.29951028,73.15220263,
https://www.zomato.com/vadodara/homie-dlite-navapura,0,0,
https://www.zomato.com/vadodara/barkat-food-point-2-sayajigunj,22.30782406,73.18201907,
https://www.zomato.com/vadodara/pizza-dome-mandvi,22.28661243,73.20924684,
https://www.zomato.com/vadodara/the-dosa-canteen-manjalpur,22.27248878,73.2039535,
https://www.zomato.com/vadodara/coffee-yard-akota,22.29740027,73.16982374,"pasta,coffee,nachos,burgers,sandwich"
https://www.zomato.com/vadodara/new-indra-bhavan-1-alkapuri,22.31074193,73.17960676,
https://www.zomato.com/vadodara/vijay-store-karelibaug,22.32773455,73.20716277,
https://www.zomato.com/vadodara/shivam-park-restaurant-kendranagar,22.2757468,73.2393419,
https://www.zomato.com/vadodara/moms-kitchen-bhayli,22.292461,73.135907,
https://www.zomato.com/vadodara/rajasthan-bhel-and-kulfi-house-karelibaug,22.3254501,73.1945205,
https://www.zomato.com/vadodara/blue-lagoon-akota,22.28320078,73.16474263,roti
https://www.zomato.com/vadodara/jay-ranchod-sev-usal-1-manjalpur,22.28320543,73.18760209,
https://www.zomato.com/vadodara/shree-balaji-vadapav-makarpura,22.24589868,73.1842681,
https://www.zomato.com/vadodara/carryout-restaurant-subhanpura,22.320008,73.159555,
https://www.zomato.com/vadodara/cafe-bistro-akota,22.29974014,73.16999674,"coffee,sandwich,pizza,pasta,iced tea,nachos,garlic bread"
https://www.zomato.com/vadodara/cakes-n-bakes-fatehgunj,22.32127638,73.18854958,
https://www.zomato.com/vadodara/kings-of-punjab-gotri,22.31596831,73.13034229,
https://www.zomato.com/vadodara/hot-bite-sayajigunj,22.30892893,73.18650071,manchurian
https://www.zomato.com/vadodara/soul-brew-diwalipura,22.29542983,73.15954719,"coffee,hot chocolate,sandwich"
https://www.zomato.com/vadodara/bhai-bhai-omelette-alkapuri,22.30687599,73.18233906,
https://www.zomato.com/vadodara/bhuvit-fun-and-food-village-makarpura,0,0,
https://www.zomato.com/vadodara/sarthy-south-indian-fatehgunj,22.31617302,73.22122727,
https://www.zomato.com/vadodara/vishal-sandwich-alkapuri,22.3076815,73.1712779,"veg sandwich,cheesy samosa"
https://www.zomato.com/vadodara/santosh-dabeli-center-gorwa,22.33512134,73.15328398,
https://www.zomato.com/vadodara/kiran-omlet-center-karelibaug,22.31541528,73.19852404,
https://www.zomato.com/vadodara/jitendra-khaman-fatehgunj,22.30008912,73.20697267,
https://www.zomato.com/vadodara/moxa-restaurant-alkapuri,22.31037158,73.17595158,
https://www.zomato.com/vadodara/maharashtrian-kitchen-sayajigunj,22.30847483,73.18457153,
https://www.zomato.com/vadodara/cake-eggless-akota,0,0,
https://www.zomato.com/vadodara/hilton-darbar-karelibaug,22.311806,73.22318,
https://www.zomato.com/vadodara/junoon-sayajipura,22.305827,73.233072,
https://www.zomato.com/vadodara/p-m-regency-hotel-sayajigunj,22.309342,73.183082,
https://www.zomato.com/vadodara/jay-mahakali-sev-usad-2-karelibaug,22.32354265,73.19761511,
https://www.zomato.com/vadodara/sahyog-restaurant-alkapuri,22.30936505,73.17919202,
https://www.zomato.com/vadodara/guilt-free-1-kendranagar,0,0,
https://www.zomato.com/vadodara/the-bakers-bar-1-akota,22.28906726,73.16981301,
https://www.zomato.com/vadodara/amritsari-kulcha-com-dhaba-gorwa,0,0,
https://www.zomato.com/vadodara/vinegar-restaurant-subhanpura,22.32020169,73.15999914,
https://www.zomato.com/vadodara/sais-cheese-panipuri-sandwich-alkapuri,22.30796613,73.16273801,
https://www.zomato.com/vadodara/vipul-tasty-vadapav-kendranagar,22.29366844,73.2345622,
https://www.zomato.com/vadodara/vanilla-sayajigunj,22.30694097,73.18410415,
https://www.zomato.com/vadodara/mahavir-ice-cream-sayajigunj,22.3094795,73.18292834,
https://www.zomato.com/vadodara/puran-singhs-dhaba-alkapuri,22.30926393,73.16565961,
https://www.zomato.com/vadodara/falafel-lovers-diwalipura,22.30598187,73.16560294,"falafel,garlic rice,pizza,pasta,rolls,pita bread"
https://www.zomato.com/vadodara/the-shake-bar-vadiwadi,22.31539264,73.15919079,"mango shake,brownie,thick shakes,milk shake"
https://www.zomato.com/vadodara/shree-ram-sevusal-manjalpur,22.266472,73.18124,
https://www.zomato.com/vadodara/rajwadi-rasoi-mandvi,22.30370074,73.20575461,
https://www.zomato.com/vadodara/shree-kamachi-sayajipura,22.311845,73.245321,
https://www.zomato.com/vadodara/juvenas-bakery-vadiwadi,0,0,"plum cake,cheesecake,marble cake,exotic fruit cake,chocolate cake,eggless cake,ferrero rocher cake"
https://www.zomato.com/vadodara/chicken-com-tarsali,22.2578583,73.2067924,
https://www.zomato.com/CafeAppetito,22.29282713,73.1650427,"cheese chutney paratha,grilled sandwich,white sauce pasta,caramel coffee,hot chocolate,cheesy garlic bread,tea"
https://www.zomato.com/vadodara/ark-cafe-gorwa,22.32989031,73.16592615,
https://www.zomato.com/vadodara/da-pizza-planet-akota,22.29786248,73.16502124,"pizza,salad,garlic bread"
https://www.zomato.com/vadodara/marcos-pizza-alkapuri,22.31363,73.17308,pizza
https://www.zomato.com/vadodara/the-d-corner-karelibaug,22.31816581,73.22800588,
https://www.zomato.com/vadodara/the-eateries-vadiwadi,0,0,
https://www.zomato.com/vadodara/jalaram-sandwich-sama,0,0,
https://www.zomato.com/vadodara/sabir-omlet-centre-madhavpura,22.307854,73.233068,
https://www.zomato.com/vadodara/mummys-pizza-diwalipura,22.2803779,73.14910803,"pizza,panipuri,salad,pasta,garlic bread,noodle,peppy paneer"
https://www.zomato.com/vadodara/mirchi-spice-kendranagar,22.30445,73.23188,"roti,khichda,kadhi"
https://www.zomato.com/vadodara/jopaji-da-kitchen-kendranagar,22.305428,73.228961,
https://www.zomato.com/vadodara/bombay-sandwich-cafe-manjalpur,22.27263895,73.18726715,"pizza,bombay sandwich,burgers"
https://www.zomato.com/vadodara/delicious-frankie-and-vadapav-manjalpur,22.272636,73.189256,
https://www.zomato.com/vadodara/7-de-laan-2-mandvi,22.30595947,73.19844984,
https://www.zomato.com/vadodara/khana-wana-diwalipura,22.294722,73.149446,
https://www.zomato.com/vadodara/shree-annapurna-mahila-gruh-udyog-subhanpura,0,0,
https://www.zomato.com/vadodara/bhau-omlet-center-subhanpura,22.32656843,73.15044981,
https://www.zomato.com/vadodara/jay-hind-restaurant-mandvi,22.30398952,73.19929618,
https://www.zomato.com/vadodara/mahavir-bhojanalay-caterers-mandvi,22.30245779,73.19856863,
https://www.zomato.com/vadodara/fruit-cafe-sama,22.33862745,73.20820145,
https://www.zomato.com/vadodara/love-lock-multiple-parathas-akota,22.28903499,73.1698167,
https://www.zomato.com/vadodara/muffins-hotel-express-towers-alkapuri,22.31050433,73.16887088,
https://www.zomato.com/vadodara/hotel-maa-mom-makarpura,22.255234,73.181974,
https://www.zomato.com/vadodara/99-pancakes-sayajigunj,22.30923756,73.18463489,"pancakes,waffles,crepe,tea"
https://www.zomato.com/vadodara/huseni-samosa-center-mandvi,22.2960155,73.21238335,
https://www.zomato.com/vadodara/whatta-waffle-vadiwadi,22.30810792,73.1622381,
https://www.zomato.com/vadodara/suvarna-handvo-center-diwalipura,22.274637,73.151051,
https://www.zomato.com/vadodara/hotel-riddhi-siddhi-mandvi,22.3472,73.173,
https://www.zomato.com/vadodara/geeta-khaman-house-makarpura,22.24829279,73.19620863,
https://www.zomato.com/vadodara/la-festos-brawnie-waffles-manjalpur,22.27277236,73.18839736,
https://www.zomato.com/vadodara/china-town-chinese-food-sayajigunj,22.30924066,73.18442501,
https://www.zomato.com/vadodara/ghar-ka-khana-sayajigunj,22.308665,73.184095,
https://www.zomato.com/vadodara/honeybee-cake-shop-fatehgunj,22.30781941,73.21260262,
https://www.zomato.com/vadodara/farki-diwalipura,22.29468284,73.15550946,
https://www.zomato.com/vadodara/baroda-sandwich-1-karelibaug,22.32631442,73.20139334,grilled sandwich
https://www.zomato.com/vadodara/monika-pizza-1-kendranagar,22.3006329,73.23496118,
https://www.zomato.com/vadodara/lucky-punjabi-restaurant-alkapuri,22.30951579,73.17914106,
https://www.zomato.com/vadodara/maa-bhavani-chinese-food-mandvi,22.31247363,73.23995948,
https://www.zomato.com/vadodara/jay-gurudev-panipuri-snacks-makarpura,22.262622,73.200544,
https://www.zomato.com/vadodara/what-the-feast-diwalipura,22.3056053,73.15705273,"chole bhature,vegetable biryani,dal tadka,dal makhani,aloo paratha,cheese dumplings,spring roll"
https://www.zomato.com/vadodara/shree-hari-bhojnalaya-nizampura,22.36090371,73.16625472,
https://www.zomato.com/vadodara/bombay-sandwich-kendranagar,22.28818994,73.22766121,bombay sandwich
https://www.zomato.com/vadodara/trendsetters-diwalipura,0,0,
https://www.zomato.com/vadodara/jai-mahakali-sev-usal-nizampura,22.33569064,73.17936972,
https://www.zomato.com/vadodara/gunjan-sev-usal-karelibaug,22.31995264,73.20664845,
https://www.zomato.com/chew-and-cheers-food-truck,22.32813215,73.20720099,
https://www.zomato.com/vadodara/laibah-resto-diwalipura,22.28566405,73.15288559,
https://www.zomato.com/vadodara/javed-bhai-kabab-yakutpura,22.30374137,73.21090546,
https://www.zomato.com/vadodara/auntys-tiffin-service-mandvi,22.30914885,73.21468938,
https://www.zomato.com/vadodara/dr-spice-gotri,22.31648815,73.13746087,
https://www.zomato.com/vadodara/kaphi-pibama-alkapuri,22.31676605,73.17111656,"coffee,sandwich,thick shakes,nachos,pizza,cafe mocha,tea"
https://www.zomato.com/vadodara/mr-brown-gotri,22.32055985,73.14149849,
https://www.zomato.com/vadodara/a1-bombay-sandwich-gotri,22.32055985,73.14149849,
https://www.zomato.com/vadodara/protin-egg-eatery-diwalipura,22.30209114,73.14131118,
https://www.zomato.com/vadodara/baroda-food-express-sayajipura,22.30541919,73.22972652,"fish,biryani,tandoori chicken"
https://www.zomato.com/vadodara/raja-omlet-center-karelibaug,22.31964443,73.21256047,
https://www.zomato.com/vadodara/peshawri-welcome-hotel-alkapuri,22.31055737,73.16769641,"naan,dal bukhara,gulab jamun,murgh khurchan,rasmalai,lamb"
https://www.zomato.com/vadodara/shree-pashupati-chinese-food-makarpura,22.245147,73.194638,
https://www.zomato.com/vadodara/new-rajdhani-hotel-mandvi,22.300129,73.200258,
https://www.zomato.com/vadodara/aashirwad-bombay-sandwich-alkapuri,22.30996741,73.17225281,
https://www.zomato.com/vadodara/jay-ambe-bakers-subhanpura,0,0,
https://www.zomato.com/vadodara/ambica-namkin-bakers-akota,22.28014709,73.1517525,
https://www.zomato.com/vadodara/shekhawat-fast-food-sweets-makarpura,22.23736864,73.18791389,
https://www.zomato.com/vadodara/kesar-cafe-subhanpura,22.32213765,73.1656709,
https://www.zomato.com/vadodara/cafe-fitoor-vadiwadi,22.30808648,73.16287581,"burgers,pasta,steak,hot chocolate,mocktails,biryani,chicken burger"
https://www.zomato.com/vadodara/maruti-midnight-snacks-vadiwadi,0,0,
https://www.zomato.com/vadodara/shree-janta-ice-cream-mandvi,22.29618085,73.19890793,
https://www.zomato.com/vadodara/thakor-omlet-restaurant-karelibaug,22.31931526,73.2067544,
https://www.zomato.com/vadodara/hariyali-gujrati-thali-banquet-kendranagar,22.30062638,73.23486697,"thali,farsan,roti"
https://www.zomato.com/vadodara/the-hunger-box-alkapuri,22.30804429,73.17095663,"dal kichadi,roti"
https://www.zomato.com/vadodara/snacks-in-seconds-gotri,22.303175,73.138215,
https://www.zomato.com/vadodara/vijay-panjabi-khana-makarpura,22.24449048,73.19302553,
https://www.zomato.com/vadodara/red-dot-nation-suryanagar,22.28181618,73.23225215,"tandoori chicken,butter chicken,chicken desi style,chicken biryani,manchurian,fried rice,dal makhani"
https://www.zomato.com/vadodara/jai-hind-hotel-mandvi,22.30008602,73.20578814,
https://www.zomato.com/vadodara/vadilal-scoop-shop-fatehgunj,22.33913201,73.21762607,
https://www.zomato.com/vadodara/cafe-royal-fatehgunj,22.32135019,73.18836987,biryani
https://www.zomato.com/the-burger-cart-cafe-food-truck,22.32072896,73.20010118,
https://www.zomato.com/vadodara/bakes4u-kendranagar,22.292913,73.243603,
https://www.zomato.com/vadodara/new-bombay-caterers-akota,22.296865,73.176018,
https://www.zomato.com/vadodara/namo-veg-chinese-corner-karelibaug,22.31805,73.213962,
https://www.zomato.com/vadodara/surti-fancy-dosa-diwalipura,22.303225,73.153503,
https://www.zomato.com/vadodara/rk-juice-ice-cream-parlour-sayajigunj,22.30972672,73.18204153,
https://www.zomato.com/vadodara/purple-wok-co-sayajigunj,22.30852818,73.18458628,momos
https://www.zomato.com/vadodara/nilkanth-juice-karelibaug,22.31999699,73.20867285,
https://www.zomato.com/vadodara/dwarkesh-dining-hall-sayajipura,22.32395205,73.26918751,
https://www.zomato.com/vadodara/shakil-tasty-nasta-akota,22.3320448,73.17059755,
https://www.zomato.com/vadodara/la-pizza-treno-alkapuri,22.31364701,73.15824598,"salad,garlic bread,chaat,pasta,thin crust pizza,dahipuri,panipuri"
https://www.zomato.com/vadodara/krishna-hotel-restaurant-banquet-hall-sayajipura,22.314556,73.242734,
https://www.zomato.com/vadodara/23-puff-street-sayajigunj,0,0,
https://www.zomato.com/vadodara/vijay-shrikhand-samrat-mandvi,22.29991603,73.19820687,
https://www.zomato.com/vadodara/havmor-riya-icecream-kendranagar,22.2880857,73.22797403,
https://www.zomato.com/vadodara/dayal-petis-mandvi,22.299564,73.202612,
https://www.zomato.com/vadodara/the-manas-kitchen-madhavpura,22.295736,73.221351,
https://www.zomato.com/vadodara/le-privé-alkapuri,22.31619287,73.17079034,"dal makhani,pasta,garlic bread,pizza,cheesecake,tandoori platter,mocktails"
https://www.zomato.com/vadodara/krishna-restaurant-1-kendranagar,22.300741,73.231988,
https://www.zomato.com/vadodara/city-point-family-restaurant-manjalpur,22.26076784,73.18081912,
https://www.zomato.com/vadodara/the-secret-kitchen-alkapuri,22.30825646,73.16423368,"mocktails,rumali roti,burgers,chocolate bomb,paratha,coffee,mojito"
https://www.zomato.com/vadodara/the-jungle-food-zone-sayajigunj,22.3087512,73.18745993,
https://www.zomato.com/vadodara/brew13-akota,22.28982545,73.1647044,
https://www.zomato.com/vadodara/a-1-omlet-center-karelibaug,0,0,
https://www.zomato.com/vadodara/organicrush-karelibaug,22.331474,73.213968,
https://www.zomato.com/vadodara/raj-chinese-sayajipura,22.30866156,73.23508356,
https://www.zomato.com/vadodara/seven-herbs-bhayli,22.290244,73.128889,
https://www.zomato.com/vadodara/gayatri-bhavan-2-sayajigunj,22.31246123,73.18107259,"thali,cheese butter masala"
https://www.zomato.com/vadodara/kulchas-more-subhanpura,22.32240345,73.1655016,"chole,paneer kulcha,lassi,rajma chawal,gulab jamun,pizza kulcha,paratha"
https://www.zomato.com/vadodara/milkarr-manjalpur,22.267699,73.196446,
https://www.zomato.com/vadodara/madhav-family-restaurant-mandvi,22.2947545,73.23795017,
https://www.zomato.com/vadodara/indian-omlet-center-navapura,22.29504579,73.21619377,
https://www.zomato.com/vadodara/r-s-pizza-manjalpur,22.27335689,73.18820123,
https://www.zomato.com/vadodara/bombay-famous-frankie-tarsali,22.25611252,73.21158808,
https://www.zomato.com/vadodara/koneeza-fatehgunj,22.32281132,73.18679038,
https://www.zomato.com/vadodara/bumias-dairy-products-akota,22.30213829,73.17281507,
https://www.zomato.com/vadodara/swad-corner-1-mandvi,22.293164,73.218085,
https://www.zomato.com/vadodara/chamunda-the-lassi-shop-alkapuri,22.31058932,73.16575851,
https://www.zomato.com/vadodara/kamya-cafe-manjalpur,22.273326,73.185309,
https://www.zomato.com/vadodara/ambica-khaman-house-makarpura,22.259084,73.195978,
https://www.zomato.com/vadodara/pandya-chula-dosa-l-t-knowledge-city,22.28760965,73.25123674,
https://www.zomato.com/vadodara/punjabi-rasoi-sayajigunj,22.304608,73.181296,
https://www.zomato.com/vadodara/raju-dosa-centre-karelibaug,22.32055031,73.21228009,
https://www.zomato.com/vadodara/saani-omelette-centre-alkapuri,22.30605942,73.19591526,
https://www.zomato.com/vadodara/archentics-kendranagar,22.307123,73.216935,
https://www.zomato.com/vadodara/munching-room-alkapuri,22.303643,73.166871,
https://www.zomato.com/vadodara/food-lab-gotri,22.3161403,73.1281042,
https://www.zomato.com/vadodara/krishna-food-zone-suryanagar,22.29391692,73.22623059,
https://www.zomato.com/vadodara/amaya-fern-residency-vadodara-sayajigunj,22.31398076,73.18094183,"gulab jamun,salad,lemon coriander soup,paneer lababdar,indian sweets,chicken biryani,goan fish curry"
https://www.zomato.com/vadodara/raju-omlet-karelibaug,22.32245527,73.19720272,omelette
https://www.zomato.com/vadodara/ashapura-kathiyawad-akota,22.281982,73.165868,
https://www.zomato.com/vadodara/bombay-restaurant-fatehgunj,22.33217971,73.17343365,
https://www.zomato.com/vadodara/om-cafe-manjalpur,22.27031538,73.20306201,
https://www.zomato.com/vadodara/cafe-leo-kendranagar,0,0,
https://www.zomato.com/vadodara/jsk-food-corner-danteshwar,22.27406925,73.21252752,
https://www.zomato.com/vadodara/dangee-dums-karelibaug,22.32075408,73.19993455,
https://www.zomato.com/vadodara/ad-fast-food-sayajigunj,22.309604,73.184714,
https://www.zomato.com/vadodara/govindas-gotri,22.30938055,73.15251108,
https://www.zomato.com/vadodara/freshway-alkapuri,22.31048189,73.17263648,
https://www.zomato.com/vadodara/laziz-pizza-madhavpura,22.30920375,73.23514827,
https://www.zomato.com/vadodara/al-karimi-chicken-sawarma-mandvi,22.30600203,73.19831852,
https://www.zomato.com/vadodara/testy-papdi-no-loat-and-snacks-manjalpur,22.27718466,73.19808463,
https://www.zomato.com/vadodara/mr-corn-karelibaug,22.31604244,73.2209976,
https://www.zomato.com/vadodara/laadki-restaurant-sama,22.35172299,73.20041165,
https://www.zomato.com/vadodara/shiv-sai-fast-food-gotri,22.31278009,73.13826352,
https://www.zomato.com/vadodara/shree-kismat-kathiyawadi-restaurant-gotri,22.31608679,73.13011263,lasaniya bataka
https://www.zomato.com/vadodara/china-gate-chinese-fast-food-karelibaug,22.32343007,73.19741059,
https://www.zomato.com/vadodara/saurastra-nasta-house-manjalpur,0,0,
https://www.zomato.com/vadodara/maa-chamunda-juice-and-shakes-karelibaug,22.31548507,73.19526047,
https://www.zomato.com/vadodara/chilliflakes-pizza-more-diwalipura,22.30362629,73.16683743,
https://www.zomato.com/vadodara/the-balle-balle-food-factory-diwalipura,0,0,
https://www.zomato.com/vadodara/navratan-punjabi-corner-nizampura,22.34763166,73.17376658,
https://www.zomato.com/vadodara/a1-chinese-gotri,22.3205227,73.14125687,
https://www.zomato.com/vadodara/patel-surti-locho-subhanpura,22.32567553,73.15640096,
https://www.zomato.com/vadodara/kanaiya-kathiyavadi-hotel-alkapuri,0,0,
https://www.zomato.com/vadodara/alborz-fine-biryani-danteshwar,22.27928397,73.20592023,
https://www.zomato.com/vadodara/shree-ambica-farsan-sama,0,0,
https://www.zomato.com/vadodara/hungry-birds-fatehgunj,22.32530397,73.19648825,
https://www.zomato.com/vadodara/patiyalas-chhole-bhature-mandvi,22.29814849,73.23506814,
https://www.zomato.com/vadodara/best-bombay-sandwich-diwalipura,22.268758,73.138818,
https://www.zomato.com/vadodara/shree-maruti-fast-food-nizampura,22.35037907,73.18632402,
https://www.zomato.com/vadodara/biryaniz-vadiwadi,22.3143604,73.15958709,"raita,chicken biryani,hyderabadi biryani,paratha,lassi"
https://www.zomato.com/vadodara/om-bhojnalay-1-kendranagar,22.30079854,73.23092479,
https://www.zomato.com/vadodara/chaiiwala-akota,22.28954345,73.17037594,
https://www.zomato.com/vadodara/dakornath-dining-hall-kendranagar,22.30036147,73.23556669,
https://www.zomato.com/vadodara/pizza-bell-alkapuri,22.30764571,73.17203891,"pizza,garlic bread,cheese pasta"
https://www.zomato.com/vadodara/raj-sevusal-karelibaug,0,0,
https://www.zomato.com/vadodara/hotel-ganga-karelibaug,0,0,
https://www.zomato.com/vadodara/natural-ice-cream-cold-drinks-mandvi,22.29681491,73.20320785,
https://www.zomato.com/vadodara/corner-joint-diwalipura,22.277412,73.152441,
https://www.zomato.com/vadodara/ruchi-restaurant-bhayli,22.290591,73.1291511,
https://www.zomato.com/vadodara/one-oven-diwalipura,22.29844667,73.16455049,
https://www.zomato.com/vadodara/chula-dosa-karelibaug,22.32557752,73.19887776,
https://www.zomato.com/vadodara/pizza-express-diwalipura,22.296538,73.143442,
https://www.zomato.com/vadodara/idlikaaran-by-22nd-parallel-l-t-knowledge-city,22.30108414,73.25482557,
https://www.zomato.com/vadodara/giriraj-kathiyawadi-bhojnalay-kendranagar,22.28238113,73.24537821,
https://www.zomato.com/vadodara/the-grand-mandvi,22.5432525,72.95287891,
https://www.zomato.com/vadodara/da-loca-pizza-cafe-kendranagar,22.28752193,73.2355174,
https://www.zomato.com/vadodara/shri-krishna-sweets-farsan-makarpura,22.2453038,73.1987071,
https://www.zomato.com/vadodara/chatkazz-1-manjalpur,22.26065366,73.18111349,"vada pav,french fries"
https://www.zomato.com/vadodara/urban-brewery-diwalipura,22.30600328,73.15090746,
https://www.zomato.com/vadodara/amrutham-cream-center-gorwa,22.33326647,73.15287259,
https://www.zomato.com/vadodara/divyang-dabeli-akota,22.30250463,73.17645818,
https://www.zomato.com/vadodara/tikus-khana-khajana-diwalipura,22.303212,73.15266,
https://www.zomato.com/vadodara/the-ocean-of-spice-1-fatehgunj,22.32254552,73.18841547,
https://www.zomato.com/vadodara/vama-maggie-manjalpur,22.26801101,73.17970801,
https://www.zomato.com/vadodara/sukhadia-sweets-snacks-alkapuri,22.31035979,73.16863183,
https://www.zomato.com/vadodara/shivang-restaurant-tarsali,22.264057,73.221976,
https://www.zomato.com/vadodara/red-china-karelibaug,22.31516064,73.23168956,
https://www.zomato.com/vadodara/s-rana-food-court-karelibaug,0,0,
https://www.zomato.com/vadodara/kalindi-masala-puff-kendranagar,22.30039435,73.23645182,
https://www.zomato.com/vadodara/mahakali-sev-usal-2-manjalpur,22.267059,73.19009,
https://www.zomato.com/vadodara/ashish-restaurant-gotri,22.31164454,73.15208461,
https://www.zomato.com/vadodara/status-restaurant-banquet-subhanpura,22.31588239,73.1615508,"naan,pasta,matka biryani,malai kofta,bruschettas,gulab jamun,mexican rice"
https://www.zomato.com/vadodara/mahi-omlette-chinese-karelibaug,22.3205227,73.19954664,
https://www.zomato.com/vadodara/lazeez-shawarma-akota,22.29358933,73.17527063,
https://www.zomato.com/vadodara/dev-narayan-cold-panipuri-mandvi,22.30022561,73.19959056,
https://www.zomato.com/vadodara/cake-plaza-karelibaug,22.308383,73.214275,
https://www.zomato.com/vadodara/pruthvi-caterers-kendranagar,22.29298752,73.24392345,
https://www.zomato.com/vadodara/yaadgar-omlet-center-diwalipura,22.29752094,73.1642196,
https://www.zomato.com/vadodara/blissful-bytes-alkapuri,22.31433311,73.17450989,
https://www.zomato.com/vadodara/moti-mahal-delux-gotri,22.318212,73.121342,
https://www.zomato.com/vadodara/punjabi-tadka-manjalpur,22.27282324,73.19756381,
https://www.zomato.com/vadodara/after-9-omlet-center-alkapuri,22.31758085,73.17167614,
https://www.zomato.com/vadodara/bajrang-parlour-kendranagar,22.288211,73.228287,
https://www.zomato.com/vadodara/shree-maruti-restaurant-banquets-vadiwadi,22.3153945,73.16324495,
https://www.zomato.com/vadodara/shreenath-bombay-chowpatty-ice-cream-kendranagar,22.292582,73.243832,
https://www.zomato.com/vadodara/joshi-restaurant-diwalipura,22.280871,73.151443,
https://www.zomato.com/vadodara/maa-tea-spot-kendranagar,0,0,
https://www.zomato.com/vadodara/bombay-pav-bhaji-karelibaug,22.3192796,73.21262173,
https://www.zomato.com/vadodara/chicken-maratha-samrat-tarsali,22.257972,73.206681,
https://www.zomato.com/vadodara/cafe-khyber-sayajigunj,22.30754025,73.18251729,
https://www.zomato.com/vadodara/slice-of-heaven-1-manjalpur,22.27944033,73.20585083,"pizza,garlic bread,paneer roll"
https://www.zomato.com/vadodara/a-food-factory-restro-akota,22.29148451,73.16418137,
https://www.zomato.com/vadodara/aamils-caterers-alkapuri,22.30936225,73.17514524,
https://www.zomato.com/vadodara/shiv-shakti-ice-cream-and-kulfi-diwalipura,0,0,
https://www.zomato.com/vadodara/shri-gajanan-dining-hall-caterers-manjalpur,22.26119945,73.17422055,
https://www.zomato.com/vadodara/south-express-subhanpura,22.32144572,73.14108655,
https://www.zomato.com/vadodara/mastana-dabeli-alkapuri,22.3109879,73.16572331,
https://www.zomato.com/vadodara/kakas-diwalipura,0,0,
https://www.zomato.com/vadodara/hotel-furatt-international-sayajigunj,22.30859332,73.1826286,
https://www.zomato.com/vadodara/pure-bakes-bhayli,22.28439674,73.13010491,
https://www.zomato.com/vadodara/real-fast-food-manjalpur,22.27929235,73.20625149,
https://www.zomato.com/vadodara/offside-lounge-vadiwadi,22.30814169,73.16404559,"pasta,pizza,mocktails,shawarma,cheese fondue,enchiladas,fish"
https://www.zomato.com/vadodara/midfoo-alkapuri,22.31456263,73.16508394,
https://www.zomato.com/vadodara/indulgence-confectionery-1-manjalpur,22.27277763,73.18740193,
https://www.zomato.com/vadodara/sai-krupa-multi-cuisine-restaurant-sayajipura,22.332566,73.249189,
https://www.zomato.com/vadodara/bombay-sandwich-manjalpur,22.272508,73.188063,
https://www.zomato.com/vadodara/sai-krupa-punjabi-khana-karelibaug,22.32418807,73.2319323,
https://www.zomato.com/vadodara/delhi-chaat-manjalpur,22.276464,73.182591,
https://www.zomato.com/vadodara/delhi-chaat-frankie-fast-food-sama,0,0,
https://www.zomato.com/vadodara/cafe-appetito-1-akota,22.30025197,73.16917632,
https://www.zomato.com/vadodara/sue-chen-chinese-food-gotri,22.310167,73.149361,
https://www.zomato.com/vadodara/amrit-food-junction-subhanpura,22.3201355,73.1597472,"paratha,dal makhani,chole bhature,aloo kulcha"
https://www.zomato.com/vadodara/lamour-patisserie-vadiwadi,22.31616589,73.15964274,"brownie,salted caramel,rainbow pastry,pizza,blueberry cheesecake,chocolate pastry"
https://www.zomato.com/vadodara/cafe-comida-dia-fatehgunj,22.31892198,73.18771474,
https://www.zomato.com/vadodara/new-khana-khazana-manjalpur,22.277772,73.182666,
https://www.zomato.com/vadodara/hotel-new-larilappa-mandvi,22.30016108,73.20582636,
https://www.zomato.com/vadodara/the-heavens-cafe-waffles-akota,22.29999233,73.16959441,
